Ticket_ID,Cancellation_Time
085-7162-302,117.9
085-7870-601,104.61666666666666
085-7870-602,104.61666666666666
085-8514-801,68.11666666666666
085-8514-802,68.11666666666666
085-8622-801,49.53333333333333
085-8622-802,49.53333333333333
085-8813-601,21.083333333333332
085-8871-201,1.0333333333333334
085-8871-202,1.0333333333333334
085-9246-801,75.46666666666667
085-9246-802,75.46666666666667
085-9719-701,22.516666666666666
085-9719-702,22.516666666666666
085-9732-801,53.46666666666667
085-9732-802,53.46666666666667
085-9905-401,21.0
085-9905-402,21.0
0857S-700725_1,30.2
0857S-700725_2,30.2
086-0046-701,1.0833333333333333
086-0046-702,1.0833333333333333
086-0046-703,1.0833333333333333
086-0046-704,1.0833333333333333
086-0046-705,1.0833333333333333
086-0046-706,1.0833333333333333
086-0046-707,1.0833333333333333
086-0049-701,0.03333333333333333
086-0049-702,0.03333333333333333
086-0268-901,1.6666666666666667
086-0351-701,0.65
086-0698-501,0.08333333333333333
086-0698-502,0.08333333333333333
086-1131-101,0.3
086-1283-401,5.3
086-1578-201,23.25
086-1578-202,23.25
086-2532-901,0.016666666666666666
086-2532-902,0.016666666666666666
086-3217-901,46.5
086-3217-902,46.5
086-3217-903,46.5
086-3217-904,46.5
086-3526-501,0.05
086-3526-502,0.05
086-4401-901,9.483333333333333
086-4401-902,9.483333333333333
086-4898-601,0.13333333333333333
086-4898-602,0.13333333333333333
086-5406-601,37.71666666666667
086-5406-602,37.71666666666667
086-6287-101,255.75
086-6287-102,255.75
086-6529-101,8.916666666666666
086-6529-102,8.916666666666666
086-7495-101,4.416666666666667
086-7495-102,4.416666666666667
086-8127-901,1.0
086-8127-902,1.0
086-8567-301,71.06666666666666
086-8567-302,71.06666666666666
086-8568-301,71.06666666666666
086-8667-901,8.316666666666666
086-8667-902,8.316666666666666
086-8740-401,0.03333333333333333
086-8772-101,7.416666666666667
086-8772-102,7.416666666666667
086-8878-801,54.15
086-8878-802,54.15
086-9068-501,0.016666666666666666
086-9068-502,0.016666666666666666
086-9267-201,0.11666666666666667
086-9267-202,0.11666666666666667
086-9731-101,23.716666666666665
086-9731-102,23.716666666666665
086-9844-501,0.03333333333333333
086-9844-502,0.03333333333333333
0864676900TZPT,0.03333333333333333
086C04-31000140011874,72.76666666666667
086C04-4000251124040,43.2
087-0292-601,0.03333333333333333
087-0292-602,0.03333333333333333
087-2315-601,0.21666666666666667
087-2315-602,0.21666666666666667
087-2458-401,82.88333333333334
087-2458-402,82.88333333333334
087-2458-403,82.88333333333334
087-2684-301,265.3833333333333
087-2684-302,265.3833333333333
087-2684-303,265.3833333333333
087-2684-304,265.3833333333333
087-2892-401,0.13333333333333333
087-2892-402,0.13333333333333333
087-3030-601,0.03333333333333333
087-3030-602,0.03333333333333333
087-3030-603,0.03333333333333333
087-3714-801,0.016666666666666666
087-3715-601,29.383333333333333
087-3715-602,29.383333333333333
087-3751-901,0.11666666666666667
087-3751-902,0.11666666666666667
087-4981-601,0.2
087-4981-602,0.2
087-5972-801,0.0
087-5972-802,0.0
087-6030-901,0.1
087-6030-902,0.1
087-7440-001,27.85
087-7440-002,27.85
087-8043-301,3.816666666666667
087-8043-302,3.816666666666667
087-8044-001,3.8
087-8044-002,3.8
087-8044-003,3.8
087-8201-401,0.25
087-8201-402,0.25
087-9092-101,14.983333333333333
087-9092-102,14.983333333333333
087-9686-601,3.85
087-9686-602,3.85
087-9686-603,3.85
087-9686-604,3.85
087-9810-901,0.15
087-9810-902,0.15
087-9810-903,0.15
087-9810-904,0.15
087CC9-32000241441351,71.38333333333334
088-0484-901,1.4
088-0484-902,1.4
088-0702-401,0.0
088-0906-801,0.1
088-0914-901,181.48333333333332
088-0914-902,181.48333333333332
088-1269-001,8.333333333333334
088-1269-002,8.333333333333334
088-1591-001,92.28333333333333
088-1591-002,92.28333333333333
088-1866-901,0.6333333333333333
088-1866-902,0.6333333333333333
088-1866-903,0.6333333333333333
088-1866-904,0.6333333333333333
088-1866-905,0.6333333333333333
088-3220-001,90.01666666666667
088-3220-002,90.01666666666667
088-3748-101,82.23333333333333
088-3748-102,82.23333333333333
088-3975-901,55.266666666666666
088-3975-902,55.266666666666666
088-5014-101,143.48333333333332
088-5014-102,143.48333333333332
088-5262-501,15.65
088-5262-502,15.65
088-5835-801,0.0
088-5835-802,0.0
088-6111-001,0.016666666666666666
088-6111-002,0.016666666666666666
088-6335-801,98.45
088-6337-601,98.4
088-6737-401,0.016666666666666666
088-6737-402,0.016666666666666666
088-7207-601,0.03333333333333333
088-7208-801,0.0
088-7541-701,0.15
088-7541-702,0.15
088-8315-701,7.9
088-8960-201,0.26666666666666666
088-8960-202,0.26666666666666666
088-8967-101,46.416666666666664
088-8967-102,46.416666666666664
088-8967-103,46.416666666666664
088-8970-601,76.05
088-8970-602,76.05
088-8975-001,17.116666666666667
088-8975-002,17.116666666666667
088-9278-301,3.65
088-9563-501,71.65
088-9574-301,335.1333333333333
088-9574-302,335.1333333333333
088-9885-401,44.35
088-9885-402,44.35
088-9890-101,44.03333333333333
088-9909-101,93.5
088-9909-102,93.5
0880808400ZSPT,0.1
089-0313-801,0.6666666666666666
089-0313-802,0.6666666666666666
089-0321-801,43.28333333333333
089-0321-802,43.28333333333333
089-0421-601,0.08333333333333333
089-0421-602,0.08333333333333333
089-0424-001,7.016666666666667
089-0424-002,7.016666666666667
089-1209-401,4.883333333333334
089-1209-402,4.883333333333334
089-1520-901,0.03333333333333333
089-1520-902,0.03333333333333333
089-1615-201,0.18333333333333332
089-1616-201,0.18333333333333332
089-1675-701,3.433333333333333
089-1675-702,3.433333333333333
089-1697-701,0.95
089-1697-702,0.95
089-1700-801,62.35
089-1700-802,62.35
089-1721-501,2.433333333333333
089-1721-502,2.433333333333333
089-1728-301,21.7
089-1728-302,21.7
089-1728-303,21.7
089-1992-801,23.216666666666665
089-1992-802,23.216666666666665
089-2072-701,0.0
089-2072-702,0.0
089-2382-001,94.8
089-2382-002,94.8
089-2712-801,0.0
089-2714-701,276.31666666666666
089-2714-702,276.31666666666666
089-2716-001,16.633333333333333
089-2716-002,16.633333333333333
089-2898-701,0.16666666666666666
089-2898-702,0.16666666666666666
089-2929-701,269.56666666666666
089-2929-702,269.56666666666666
089-2929-703,269.56666666666666
089-2929-704,269.56666666666666
089-3063-001,45.71666666666667
089-3063-002,45.71666666666667
089-3697-301,8.966666666666667
089-3832-301,4.633333333333334
089-3832-302,4.633333333333334
089-3855-401,0.03333333333333333
089-3855-402,0.03333333333333333
089-4001-901,0.06666666666666667
089-4002-901,0.06666666666666667
089-4099-801,90.71666666666667
089-4099-802,90.71666666666667
089-4203-101,225.2
089-4203-102,225.2
089-4203-103,225.2
089-4203-104,225.2
089-4465-901,0.95
089-4867-801,1.0666666666666667
089-4867-802,1.0666666666666667
089-4952-701,0.05
089-4952-702,0.05
089-4973-201,103.91666666666667
089-4976-601,103.86666666666666
089-4978-901,161.5
089-4980-901,161.43333333333334
089-5324-201,47.1
089-5324-202,47.1
089-5627-701,4.4
089-5627-702,4.4
089-5652-801,111.73333333333333
089-5652-802,111.73333333333333
089-5669-001,24.983333333333334
089-5669-002,24.983333333333334
089-5802-601,0.016666666666666666
089-5803-601,0.016666666666666666
089-6512-101,0.0
089-6512-102,0.0
089-6512-103,0.0
089-6512-104,0.0
089-6913-201,136.51666666666668
089-6913-202,136.51666666666668
089-7028-201,74.1
089-7028-202,74.1
089-7113-801,71.18333333333334
089-7113-802,71.18333333333334
089-7151-201,475.5833333333333
089-7151-202,475.5833333333333
089-7213-001,11.8
089-7213-002,11.8
089-7213-003,11.8
089-7465-501,38.65
089-7465-502,38.65
089-7466-501,38.65
089-7670-801,0.016666666666666666
089-7670-802,0.016666666666666666
089-7795-501,203.48333333333332
089-7795-502,203.48333333333332
089-7894-301,1.1333333333333333
089-7894-302,1.1333333333333333
089-7971-501,0.85
089-7971-502,0.85
089-7984-501,56.4
089-7984-502,56.4
089-7994-801,77.26666666666667
089-7994-802,77.26666666666667
089-8041-401,0.05
089-8041-402,0.05
089-8245-001,4.1
089-8245-002,4.1
089-8343-501,69.66666666666667
089-8343-502,69.66666666666667
089-8375-901,11.033333333333333
089-8375-902,11.033333333333333
089-8405-401,0.016666666666666666
089-8530-401,0.05
089-8530-402,0.05
089-8752-801,0.03333333333333333
089-8752-802,0.03333333333333333
089-8975-501,0.8333333333333334
089-8975-502,0.8333333333333334
089-9486-401,45.36666666666667
089-9486-402,45.36666666666667
089-9565-301,0.05
089-9566-301,0.05
089-9570-701,31.416666666666668
089-9570-702,31.416666666666668
089-9621-701,54.71666666666667
089-9621-702,54.71666666666667
089-9671-401,27.466666666666665
089-9729-001,4.683333333333334
089-9729-002,4.683333333333334
089-9780-501,3.3833333333333333
089-9780-502,3.3833333333333333
089-9784-101,65.51666666666667
089-9784-102,65.51666666666667
089-9828-901,23.883333333333333
090-0479-601,0.0
090-0767-301,0.05
090-0767-302,0.05
090-0774-901,154.76666666666668
090-0774-902,154.76666666666668
090-0923-201,0.1
090-0948-101,0.23333333333333334
090-0948-102,0.23333333333333334
090-0948-103,0.23333333333333334
090-0948-104,0.23333333333333334
090-0948-105,0.23333333333333334
090-0948-106,0.23333333333333334
090-0948-107,0.23333333333333334
090-0948-108,0.23333333333333334
090-0948-109,0.23333333333333334
090-0986-901,0.03333333333333333
090-0987-901,0.03333333333333333
090-0987-902,0.03333333333333333
090-0987-903,0.03333333333333333
090-1327-701,0.03333333333333333
090-1327-702,0.03333333333333333
090-1426-701,0.03333333333333333
090-1426-702,0.03333333333333333
090-1474-301,78.1
090-1474-302,78.1
090-1474-303,78.1
090-1678-601,3.45
090-1678-602,3.45
090-2036-201,0.0
090-2036-202,0.0
090-2040-501,0.016666666666666666
090-2040-502,0.016666666666666666
090-2083-301,200.65
090-2083-302,200.65
090-2186-601,17.366666666666667
090-2289-401,95.7
090-2289-402,95.7
090-2493-901,429.6666666666667
090-2493-902,429.6666666666667
090-2548-701,29.2
090-2548-702,29.2
090-2585-901,74.83333333333333
090-2756-501,336.5
090-2756-502,336.5
090-3094-801,0.1
090-3094-802,0.1
090-3111-001,0.016666666666666666
090-3111-002,0.016666666666666666
090-3111-003,0.016666666666666666
090-3438-901,0.7666666666666667
090-3438-902,0.7666666666666667
090-3794-101,2.7
090-3794-102,2.7
090-3794-103,2.7
090-3926-201,0.18333333333333332
090-3926-202,0.18333333333333332
090-3931-701,0.8666666666666667
090-3932-201,21.65
090-3968-701,20.8
090-4200-901,0.016666666666666666
090-4200-902,0.016666666666666666
090-4355-801,0.38333333333333336
090-4355-802,0.38333333333333336
090-4789-101,11.85
090-4789-102,11.85
090-4913-001,0.016666666666666666
090-4999-701,16.783333333333335
090-4999-702,16.783333333333335
090-5238-601,139.1
090-5238-602,139.1
090-5450-401,10.4
090-5450-402,10.4
090-5450-403,10.4
090-5470-701,15.283333333333333
090-5470-702,15.283333333333333
090-5644-901,623.0833333333334
090-5644-902,623.0833333333334
090-5644-903,623.0833333333334
090-5759-701,43.166666666666664
090-5759-702,43.166666666666664
090-5889-101,0.016666666666666666
090-5890-001,94.16666666666667
090-5890-002,94.16666666666667
090-5972-701,81.75
090-5972-702,81.75
090-6045-501,31.883333333333333
090-6295-001,25.05
090-6295-002,25.05
090-6301-401,20.216666666666665
090-6301-402,20.216666666666665
090-6397-301,92.45
090-6397-302,92.45
090-6422-801,45.86666666666667
090-6470-301,7.65
090-6525-001,0.0
090-6553-201,0.23333333333333334
090-6553-202,0.23333333333333334
090-6830-601,89.98333333333333
090-6830-602,89.98333333333333
090-6904-201,23.5
090-6904-202,23.5
090-6992-101,21.766666666666666
090-7054-701,82.31666666666666
090-7054-702,82.31666666666666
090-8029-801,160.1
090-8095-501,0.06666666666666667
090-8124-601,72.11666666666666
090-8124-602,72.11666666666666
090-8312-501,23.4
090-8545-701,3.3333333333333335
090-8545-702,3.3333333333333335
090-8838-601,0.016666666666666666
090-9095-301,0.43333333333333335
090-9095-302,0.43333333333333335
090-9244-901,13.833333333333334
090-9244-902,13.833333333333334
090-9272-101,5.783333333333333
090-9272-102,5.783333333333333
090-9283-401,0.03333333333333333
090-9283-402,0.03333333333333333
090-9364-801,0.11666666666666667
090-9364-802,0.11666666666666667
090-9407-601,1.05
090-9454-701,0.0
090-9563-201,148.0
090-9563-202,148.0
090-9790-601,3.3666666666666667
090-9790-602,3.3666666666666667
090-9790-603,3.3666666666666667
090-9830-601,5.333333333333333
090-9830-602,5.333333333333333
0902S-709348_1,96.15
0902S-709348_2,96.15
0903452710GBPT,3.1166666666666667
0908S-675777_1,0.11666666666666667
091-0048-501,0.13333333333333333
091-0048-502,0.13333333333333333
091-0048-503,0.13333333333333333
091-0233-601,40.083333333333336
091-0233-602,40.083333333333336
091-0790-601,44.88333333333333
091-0790-602,44.88333333333333
091-0894-801,0.08333333333333333
091-0894-802,0.08333333333333333
091-0896-701,208.28333333333333
091-0896-702,208.28333333333333
091-0898-201,0.6833333333333333
091-0988-701,0.43333333333333335
091-1078-701,0.03333333333333333
091-1078-702,0.03333333333333333
091-1420-401,2.0166666666666666
091-1420-402,2.0166666666666666
091-1602-401,29.9
091-1602-402,29.9
091-1603-401,29.883333333333333
091-1672-301,18.166666666666668
091-1672-302,18.166666666666668
091-1832-001,58.03333333333333
091-1832-002,58.03333333333333
091-2002-601,103.46666666666667
091-2002-602,103.46666666666667
091-2002-603,103.46666666666667
091-2002-604,103.46666666666667
091-2142-401,83.81666666666666
091-2142-402,83.81666666666666
091-2266-201,0.05
091-2266-202,0.05
091-2286-401,147.4
091-2286-402,147.4
091-2520-501,0.4166666666666667
091-2520-502,0.4166666666666667
091-2532-901,1.8166666666666667
091-2533-901,1.8166666666666667
091-2609-901,0.016666666666666666
091-2609-902,0.016666666666666666
091-2609-903,0.016666666666666666
091-2733-301,10.216666666666667
091-2733-302,10.216666666666667
091-2795-001,0.016666666666666666
091-2795-002,0.016666666666666666
091-2895-801,0.4666666666666667
091-2895-802,0.4666666666666667
091-2923-001,0.05
091-2923-002,0.05
091-3118-901,25.733333333333334
091-3118-902,25.733333333333334
091-3220-101,0.13333333333333333
091-3220-102,0.13333333333333333
091-3258-901,21.4
091-3258-902,21.4
091-3307-701,143.03333333333333
091-3396-601,7.666666666666667
091-3396-602,7.666666666666667
091-3860-101,4.7
091-3860-102,4.7
091-4021-201,0.03333333333333333
091-4306-801,0.21666666666666667
091-4307-801,0.21666666666666667
091-4784-201,0.016666666666666666
091-4784-202,0.016666666666666666
091-4881-401,22.816666666666666
091-4881-402,22.816666666666666
091-4881-403,22.816666666666666
091-4881-404,22.816666666666666
091-4881-405,22.816666666666666
091-4881-406,22.816666666666666
091-4881-407,22.816666666666666
091-4881-408,22.816666666666666
091-4881-409,22.816666666666666
091-4881-410,22.816666666666666
091-4881-411,22.816666666666666
091-4881-412,22.816666666666666
091-4881-413,22.816666666666666
091-5199-801,0.03333333333333333
091-5262-401,43.083333333333336
091-5262-402,43.083333333333336
091-5262-403,43.083333333333336
091-5322-801,0.05
091-5322-802,0.05
091-5322-803,0.05
091-5322-804,0.05
091-5322-805,0.05
091-5322-806,0.05
091-5322-807,0.05
091-5334-501,0.1
091-5334-502,0.1
091-5535-701,47.35
091-5535-702,47.35
091-6478-301,0.7166666666666667
091-6478-302,0.7166666666666667
091-6478-303,0.7166666666666667
091-6478-304,0.7166666666666667
091-6513-401,0.1
091-6513-402,0.1
091-6522-801,0.06666666666666667
091-6522-802,0.06666666666666667
091-7128-701,0.0
091-7426-401,358.96666666666664
091-7426-402,358.96666666666664
091-7426-403,358.96666666666664
091-7553-401,0.35
091-7553-402,0.35
091-7714-301,5.033333333333333
091-7714-302,5.033333333333333
091-7744-301,25.616666666666667
091-8001-701,0.38333333333333336
091-8001-702,0.38333333333333336
091-8124-301,0.05
091-8185-201,35.31666666666667
091-8185-202,35.31666666666667
091-8357-101,60.35
091-8357-102,60.35
091-8407-201,7.833333333333333
091-8407-202,7.833333333333333
091-8486-601,15.533333333333333
091-8488-501,0.016666666666666666
091-8488-502,0.016666666666666666
091-8489-001,76.51666666666667
091-8489-002,76.51666666666667
091-8710-601,2.7333333333333334
091-8710-602,2.7333333333333334
091-8710-603,2.7333333333333334
091-8796-001,0.21666666666666667
091-8796-002,0.21666666666666667
091-8856-001,2.433333333333333
091-8856-002,2.433333333333333
091-8856-003,2.433333333333333
091-9030-001,0.05
091-9030-002,0.05
091-9039-901,0.016666666666666666
091-9039-902,0.016666666666666666
091-9383-401,0.016666666666666666
091-9387-401,0.016666666666666666
091-9416-801,0.11666666666666667
091-9416-802,0.11666666666666667
091-9473-901,0.11666666666666667
091-9473-902,0.11666666666666667
0913S-689482_1,48.233333333333334
0913S-689482_2,48.233333333333334
0913S-689482_3,48.233333333333334
0913S-689482_4,48.233333333333334
0913S-689482_5,48.233333333333334
092-0329-801,0.0
092-0329-802,0.0
092-1023-801,0.8333333333333334
092-1181-101,0.05
092-1181-102,0.05
092-1817-301,3.35
092-1817-302,3.35
092-1882-101,0.4666666666666667
092-1882-102,0.4666666666666667
092-2004-201,11.716666666666667
092-2034-101,0.016666666666666666
092-2034-102,0.016666666666666666
092-2035-101,0.016666666666666666
092-2135-001,0.0
092-2135-002,0.0
092-2293-301,0.2
092-2293-302,0.2
092-2293-303,0.2
092-2293-304,0.2
092-2294-301,0.2
092-2294-302,0.2
092-2387-401,25.716666666666665
092-2387-402,25.716666666666665
092-2664-601,0.8666666666666667
092-2664-602,0.8666666666666667
092-2664-603,0.8666666666666667
092-2664-604,0.8666666666666667
092-2710-301,2.55
092-2710-302,2.55
092-2834-001,0.4
092-2834-002,0.4
092-2959-101,0.016666666666666666
092-2961-301,211.78333333333333
092-3173-401,31.266666666666666
092-3173-402,31.266666666666666
092-3247-701,0.18333333333333332
