Ticket_ID,Cancellation_Time
084-5670-601,35.266666666666666
084-5670-602,35.266666666666666
084-5788-001,6.15
084-5788-002,6.15
084-5870-301,0.35
084-5870-302,0.35
084-6075-501,15.166666666666666
084-6075-502,15.166666666666666
084-6119-901,189.28333333333333
084-6119-902,189.28333333333333
084-6239-001,50.18333333333333
084-6239-002,50.18333333333333
084-6240-001,50.18333333333333
084-6252-301,0.016666666666666666
084-6318-601,34.416666666666664
084-6318-602,34.416666666666664
084-6444-901,0.03333333333333333
084-6444-902,0.03333333333333333
084-6461-301,99.21666666666667
084-6461-302,99.21666666666667
084-6979-901,0.016666666666666666
084-6979-902,0.016666666666666666
084-6979-903,0.016666666666666666
084-6979-904,0.016666666666666666
084-7002-601,70.25
084-7002-602,70.25
084-7592-101,89.35
084-7592-102,89.35
084-7599-101,0.08333333333333333
084-7599-102,0.08333333333333333
084-7665-301,43.25
084-7665-302,43.25
084-7950-901,7.666666666666667
084-7950-902,7.666666666666667
084-7993-001,0.016666666666666666
084-8012-001,7.716666666666667
084-8012-002,7.716666666666667
084-8143-701,43.36666666666667
084-8143-702,43.36666666666667
084-8489-401,0.03333333333333333
084-8489-402,0.03333333333333333
084-8489-403,0.03333333333333333
084-8489-404,0.03333333333333333
084-9547-501,2.2
084-9547-502,2.2
084-9718-801,0.15
0842S-730443_1,76.88333333333334
0842S-730443_2,76.88333333333334
085-0501-401,0.3333333333333333
085-0501-402,0.3333333333333333
085-0530-901,59.833333333333336
085-0530-902,59.833333333333336
085-0818-101,0.03333333333333333
085-0818-102,0.03333333333333333
085-1000-501,0.4
085-1000-502,0.4
085-1020-101,11.966666666666667
085-1020-102,11.966666666666667
085-1262-101,5.083333333333333
085-1262-102,5.083333333333333
085-1263-101,5.083333333333333
085-1265-001,30.416666666666668
085-1265-002,30.416666666666668
085-1600-701,0.03333333333333333
085-1600-702,0.03333333333333333
085-1625-201,22.833333333333332
085-1625-202,22.833333333333332
085-1670-501,0.05
085-1670-502,0.05
085-1697-701,212.5
085-1697-702,212.5
085-2068-901,48.416666666666664
085-2084-501,156.71666666666667
085-2084-502,156.71666666666667
085-2704-801,0.016666666666666666
085-2704-802,0.016666666666666666
085-2706-201,0.016666666666666666
085-2706-202,0.016666666666666666
085-3520-901,157.98333333333332
085-3520-902,157.98333333333332
085-4047-801,0.16666666666666666
085-4047-802,0.16666666666666666
085-4064-201,109.61666666666666
085-4064-202,109.61666666666666
085-4139-101,36.25
085-4139-102,36.25
085-4144-301,30.15
085-4145-301,30.15
085-4145-302,30.15
085-4145-303,30.15
085-4145-304,30.15
085-4509-901,0.05
085-4708-901,0.1
085-4708-902,0.1
085-4766-501,2.3
085-4767-101,2.25
085-4768-701,2.2666666666666666
085-4897-201,0.06666666666666667
085-4897-202,0.06666666666666667
085-5015-001,0.43333333333333335
085-5270-901,0.13333333333333333
085-5270-902,0.13333333333333333
085-5324-801,0.23333333333333334
085-5324-802,0.23333333333333334
085-5365-401,0.016666666666666666
085-5365-402,0.016666666666666666
085-5456-801,1.2333333333333334
085-5456-802,1.2333333333333334
085-5465-501,0.016666666666666666
085-5465-502,0.016666666666666666
085-5465-503,0.016666666666666666
085-5465-504,0.016666666666666666
085-5465-505,0.016666666666666666
085-5465-506,0.016666666666666666
085-5465-507,0.016666666666666666
085-5530-601,0.6
085-5530-602,0.6
085-5551-801,0.016666666666666666
085-5844-301,0.03333333333333333
085-5844-302,0.03333333333333333
085-5902-101,0.016666666666666666
085-5902-102,0.016666666666666666
085-5902-103,0.016666666666666666
085-5902-104,0.016666666666666666
085-5902-105,0.016666666666666666
085-5902-106,0.016666666666666666
085-5902-107,0.016666666666666666
085-5902-108,0.016666666666666666
085-5961-901,0.03333333333333333
085-6526-701,95.98333333333333
085-6526-702,95.98333333333333
085-7057-101,1.65
085-7121-801,0.08333333333333333
085-7241-201,1.7333333333333334
085-7241-202,1.7333333333333334
085-7281-401,0.08333333333333333
085-7281-402,0.08333333333333333
085-7433-801,0.15
085-7433-802,0.15
085-7463-101,0.08333333333333333
085-7463-102,0.08333333333333333
085-7860-001,0.16666666666666666
085-7860-002,0.16666666666666666
085-8011-701,52.75
085-8011-702,52.75
085-8367-901,0.06666666666666667
085-8367-902,0.06666666666666667
085-8502-601,0.5333333333333333
085-8502-602,0.5333333333333333
085-8843-101,15.733333333333333
085-8843-102,15.733333333333333
085-8901-901,17.216666666666665
085-8901-902,17.216666666666665
085-9175-401,0.11666666666666667
085-9175-402,0.11666666666666667
085-9185-201,308.45
085-9185-202,308.45
085-9359-301,0.9833333333333333
085-9359-302,0.9833333333333333
085-9519-201,37.733333333333334
085-9519-202,37.733333333333334
085-9684-301,0.05
085-9684-302,0.05
085-9877-701,0.05
085-9896-601,114.16666666666667
085-9896-602,114.16666666666667
086-0120-401,0.03333333333333333
086-0120-402,0.03333333333333333
086-0243-401,55.6
086-0243-402,55.6
086-0330-101,18.466666666666665
086-0332-501,18.45
086-0564-101,75.7
086-0564-102,75.7
086-0735-801,6.266666666666667
086-0735-802,6.266666666666667
086-0808-901,0.85
086-0827-201,2.2
086-0876-001,0.38333333333333336
086-0880-601,36.0
086-0880-602,36.0
086-1383-601,0.1
086-1383-602,0.1
086-1550-401,0.08333333333333333
086-1550-402,0.08333333333333333
086-1580-001,51.31666666666667
086-1580-002,51.31666666666667
086-2114-301,164.55
086-2114-302,164.55
086-2413-001,0.18333333333333332
086-2413-002,0.18333333333333332
086-2523-101,0.016666666666666666
086-2523-102,0.016666666666666666
086-2940-901,0.35
086-2940-902,0.35
086-3231-901,0.0
086-3240-101,193.08333333333334
086-3240-102,193.08333333333334
086-3264-501,43.9
086-3264-502,43.9
086-3421-501,6.9
086-3421-502,6.9
086-3421-503,6.9
086-3473-301,42.2
086-3473-302,42.2
086-3474-601,0.23333333333333334
086-3474-602,0.23333333333333334
086-3559-801,46.75
086-3559-802,46.75
086-3559-803,46.75
086-4290-601,127.88333333333334
086-4290-602,127.88333333333334
086-4351-601,6.683333333333334
086-4351-602,6.683333333333334
086-4735-401,0.08333333333333333
086-4735-402,0.08333333333333333
086-5041-701,8.95
086-5041-702,8.95
086-5128-101,0.06666666666666667
086-5129-101,0.06666666666666667
086-5150-401,18.883333333333333
086-5150-402,18.883333333333333
086-5159-701,0.16666666666666666
086-5159-702,0.16666666666666666
086-5196-301,1.0333333333333334
086-5196-302,1.0333333333333334
086-5331-401,15.55
086-5331-402,15.55
086-5831-601,0.13333333333333333
086-5831-602,0.13333333333333333
086-6002-701,0.05
086-6002-702,0.05
086-6016-401,0.016666666666666666
086-6016-402,0.016666666666666666
086-6165-101,0.18333333333333332
086-7633-401,36.06666666666667
086-7633-402,36.06666666666667
086-8325-001,10.8
086-8326-201,10.766666666666667
086-8588-401,0.16666666666666666
086-8588-402,0.16666666666666666
086-9401-601,0.4166666666666667
086-9401-602,0.4166666666666667
086-9401-603,0.4166666666666667
086-9401-604,0.4166666666666667
086-9401-605,0.4166666666666667
086-9401-606,0.4166666666666667
086-9625-101,362.6166666666667
086-9625-102,362.6166666666667
086-9643-501,21.033333333333335
086-9663-601,10.533333333333333
086-9663-602,10.533333333333333
086-9691-301,2.1
086-9691-302,2.1
086-9692-801,2.0833333333333335
086-9709-601,44.31666666666667
086-9709-602,44.31666666666667
0865491200XKPT,23.533333333333335
087-0054-501,95.06666666666666
087-0054-502,95.06666666666666
087-0133-301,4.0
087-0134-301,3.9833333333333334
087-0141-501,0.016666666666666666
087-0325-201,0.16666666666666666
087-0325-202,0.16666666666666666
087-0328-101,0.016666666666666666
087-0328-102,0.016666666666666666
087-0328-103,0.016666666666666666
087-0328-104,0.016666666666666666
087-0359-101,0.016666666666666666
087-0359-102,0.016666666666666666
087-0492-201,19.3
087-0492-202,19.3
087-0610-701,95.88333333333334
087-0610-702,95.88333333333334
087-0676-401,6.6
087-0676-402,6.6
087-0776-801,0.1
087-0776-802,0.1
087-0786-601,4.683333333333334
087-0786-602,4.683333333333334
087-0809-201,0.1
087-0809-202,0.1
087-0832-201,0.05
087-0878-401,1.5
087-0878-402,1.5
087-0879-401,1.5
087-1067-701,0.0
087-1087-901,0.26666666666666666
087-1087-902,0.26666666666666666
087-1486-101,236.83333333333334
087-1486-102,236.83333333333334
087-1676-101,22.233333333333334
087-1676-102,22.233333333333334
087-1692-901,40.65
087-1692-902,40.65
087-1692-903,40.65
087-2345-501,7.766666666666667
087-2345-502,7.766666666666667
087-2484-001,1.2666666666666666
087-2484-002,1.2666666666666666
087-2732-501,3.05
087-2732-502,3.05
087-2813-801,57.36666666666667
087-2813-802,57.36666666666667
087-2872-901,94.78333333333333
087-2872-902,94.78333333333333
087-3020-701,2.5833333333333335
087-3020-702,2.5833333333333335
087-3020-703,2.5833333333333335
087-3090-401,75.08333333333333
087-3090-402,75.08333333333333
087-3113-401,0.13333333333333333
087-3113-402,0.13333333333333333
087-3167-801,118.63333333333334
087-3167-802,118.63333333333334
087-3172-901,0.0
087-3197-601,23.65
087-3197-602,23.65
087-3582-101,0.25
087-3582-102,0.25
087-3583-401,27.15
087-3583-402,27.15
087-3645-101,0.15
087-3645-102,0.15
087-3679-101,16.816666666666666
087-3679-102,16.816666666666666
087-3847-201,0.03333333333333333
087-3847-202,0.03333333333333333
087-4260-201,237.86666666666667
087-4260-202,237.86666666666667
087-4322-901,0.23333333333333334
087-4547-901,0.1
087-4547-902,0.1
087-4548-901,0.1
087-4548-902,0.1
087-4548-903,0.1
087-4551-301,44.05
087-4551-302,44.05
087-4552-301,44.05
087-4552-302,44.05
087-4577-501,46.483333333333334
087-4577-502,46.483333333333334
087-4578-501,46.483333333333334
087-4603-601,24.033333333333335
087-4603-602,24.033333333333335
087-4852-901,0.45
087-4852-902,0.45
087-5198-201,271.48333333333335
087-5198-202,271.48333333333335
087-5217-601,166.41666666666666
087-5220-201,166.38333333333333
087-5242-201,216.1
087-5243-201,216.1
087-5243-202,216.1
087-5467-801,0.03333333333333333
087-5467-802,0.03333333333333333
087-5549-401,0.06666666666666667
087-5549-402,0.06666666666666667
087-5549-403,0.06666666666666667
087-5708-201,263.01666666666665
087-5925-001,81.71666666666667
087-5949-701,4.95
087-5974-901,4.633333333333334
087-5974-902,4.633333333333334
087-5997-601,0.1
087-5997-602,0.1
087-6093-001,0.0
087-6093-002,0.0
087-6162-101,0.016666666666666666
087-6195-501,0.03333333333333333
087-6195-502,0.03333333333333333
087-6270-001,0.08333333333333333
087-6270-002,0.08333333333333333
087-6272-401,0.0
087-6285-401,4.25
087-6286-401,4.25
087-6305-801,0.06666666666666667
087-6467-101,48.81666666666667
087-6467-102,48.81666666666667
087-6720-501,3.683333333333333
087-6720-502,3.683333333333333
087-6927-601,0.06666666666666667
087-6927-602,0.06666666666666667
087-7256-201,26.116666666666667
087-7465-001,0.43333333333333335
087-7465-002,0.43333333333333335
087-7847-401,0.25
087-7847-402,0.25
087-7847-403,0.25
087-7847-404,0.25
087-8027-101,0.08333333333333333
087-8027-102,0.08333333333333333
087-8348-901,0.5166666666666667
087-8348-902,0.5166666666666667
087-8793-701,33.71666666666667
087-8793-702,33.71666666666667
087-8967-201,48.833333333333336
087-9320-701,11.983333333333333
087-9684-401,0.11666666666666667
087-9684-402,0.11666666666666667
087-9701-901,0.0
087-9791-201,0.05
087-9791-202,0.05
088-0108-401,0.5333333333333333
088-0275-101,15.1
088-0276-101,15.1
088-0366-501,0.0
088-0366-502,0.0
088-0453-601,0.05
088-0865-401,76.71666666666667
088-0942-501,0.2
088-0948-101,0.18333333333333332
088-0964-901,0.2
088-1064-701,0.03333333333333333
088-1065-701,0.03333333333333333
088-1700-701,0.05
088-1700-702,0.05
088-2037-201,0.6666666666666666
088-2037-202,0.6666666666666666
088-3787-501,19.833333333333332
088-3787-502,19.833333333333332
088-3811-901,94.3
088-3811-902,94.3
088-4057-301,0.3
088-4057-302,0.3
088-4142-301,76.9
088-4142-302,76.9
088-4293-101,0.05
088-4293-102,0.05
088-4293-103,0.05
088-4616-501,319.3833333333333
088-4616-502,319.3833333333333
088-5253-101,0.23333333333333334
088-5253-102,0.23333333333333334
088-5284-101,90.1
088-5284-102,90.1
088-5395-001,235.03333333333333
088-5395-002,235.03333333333333
088-5410-601,0.06666666666666667
088-5410-602,0.06666666666666667
088-5569-801,306.45
088-5569-802,306.45
088-5580-101,1.0333333333333334
088-5889-001,0.16666666666666666
088-5889-002,0.16666666666666666
088-6099-201,45.983333333333334
088-6099-202,45.983333333333334
088-6100-201,45.983333333333334
088-6100-202,45.983333333333334
088-6569-201,16.683333333333334
088-6569-202,16.683333333333334
088-6651-301,0.26666666666666666
088-6651-302,0.26666666666666666
088-6656-801,0.08333333333333333
088-6676-201,0.016666666666666666
088-6676-202,0.016666666666666666
088-7067-401,2.15
088-7067-402,2.15
088-7603-701,0.0
088-7629-301,0.25
088-7629-302,0.25
088-7794-701,0.18333333333333332
088-7794-702,0.18333333333333332
088-8941-001,0.4166666666666667
088-8941-002,0.4166666666666667
088-8946-501,94.51666666666667
088-8946-502,94.51666666666667
088-9227-101,0.0
088-9345-201,0.7333333333333333
088-9345-202,0.7333333333333333
088-9762-601,2.6666666666666665
088-9762-602,2.6666666666666665
088-9762-603,2.6666666666666665
089-0032-701,2.7
089-0032-702,2.7
089-1187-701,5.133333333333334
089-1187-702,5.133333333333334
089-1576-101,1.4
089-1576-102,1.4
089-1576-103,1.4
089-1892-401,62.083333333333336
089-1892-402,62.083333333333336
089-2097-401,69.18333333333334
089-2097-402,69.18333333333334
089-2233-501,0.21666666666666667
089-2378-601,12.066666666666666
089-2378-602,12.066666666666666
089-2453-401,47.28333333333333
089-2453-402,47.28333333333333
089-2533-201,19.133333333333333
089-2533-202,19.133333333333333
089-2673-001,0.03333333333333333
089-2675-701,29.1
089-2855-001,1.9333333333333333
089-2855-002,1.9333333333333333
089-2983-101,2.0
089-2983-102,2.0
089-3202-401,2.966666666666667
089-5437-801,51.166666666666664
089-5437-802,51.166666666666664
089-5595-301,55.63333333333333
089-5595-302,55.63333333333333
089-5604-301,0.03333333333333333
089-5604-302,0.03333333333333333
089-5605-301,0.03333333333333333
089-5605-302,0.03333333333333333
089-5605-303,0.03333333333333333
089-5605-304,0.03333333333333333
089-5607-101,145.56666666666666
089-5607-102,145.56666666666666
089-5608-101,145.56666666666666
089-5608-102,145.56666666666666
089-5608-103,145.56666666666666
089-5608-104,145.56666666666666
089-6261-601,0.11666666666666667
089-6261-602,0.11666666666666667
089-6647-601,0.6
089-6986-701,95.86666666666666
089-6986-702,95.86666666666666
089-7191-701,0.13333333333333333
089-7191-702,0.13333333333333333
089-7192-401,58.93333333333333
089-7192-402,58.93333333333333
089-7566-501,0.36666666666666664
089-7566-502,0.36666666666666664
089-7613-101,1.15
089-7613-102,1.15
089-7614-101,1.15
089-7628-701,0.0
089-7628-702,0.0
089-7629-701,0.0
089-7683-001,31.733333333333334
089-7683-002,31.733333333333334
089-7910-401,3.7
089-7910-402,3.7
089-8087-001,0.11666666666666667
089-8087-002,0.11666666666666667
089-9076-801,44.43333333333333
089-9076-802,44.43333333333333
089-9216-001,3.45
089-9216-002,3.45
089-9217-001,3.45
089-9339-001,0.03333333333333333
089-9339-002,0.03333333333333333
089-9772-501,267.26666666666665
089-9772-502,267.26666666666665
090-0108-501,11.183333333333334
090-0108-502,11.183333333333334
090-0390-101,0.08333333333333333
090-0390-102,0.08333333333333333
090-0602-201,169.35
090-0602-202,169.35
090-1013-401,25.933333333333334
090-1013-402,25.933333333333334
090-1033-301,29.883333333333333
090-1033-302,29.883333333333333
090-1111-401,0.03333333333333333
090-1111-402,0.03333333333333333
090-1888-601,12.733333333333333
090-1888-602,12.733333333333333
090-2094-901,220.71666666666667
090-2094-902,220.71666666666667
090-2184-501,3.683333333333333
090-2210-601,12.516666666666667
090-2210-602,12.516666666666667
090-2389-701,21.75
090-2431-901,13.85
090-2431-902,13.85
090-2472-101,42.18333333333333
090-2472-102,42.18333333333333
090-2611-601,0.13333333333333333
090-2744-801,1.5666666666666667
090-2744-802,1.5666666666666667
090-2771-701,72.81666666666666
090-2771-702,72.81666666666666
090-2862-501,0.13333333333333333
090-2862-502,0.13333333333333333
090-2890-401,4.716666666666667
090-2890-402,4.716666666666667
090-3551-401,0.0
090-3551-402,0.0
090-4064-501,10.883333333333333
090-4064-502,10.883333333333333
090-4260-501,0.0
090-4342-401,0.016666666666666666
090-4424-701,0.03333333333333333
090-4424-702,0.03333333333333333
090-4933-201,0.08333333333333333
090-4933-202,0.08333333333333333
090-4956-301,0.15
090-4956-302,0.15
090-5263-301,0.11666666666666667
090-5263-302,0.11666666666666667
090-5526-901,0.06666666666666667
090-5526-902,0.06666666666666667
090-5580-101,0.016666666666666666
090-5708-601,0.18333333333333332
090-5806-601,383.4166666666667
090-5806-602,383.4166666666667
090-5806-603,383.4166666666667
090-5806-604,383.4166666666667
090-5877-601,1.5
090-5877-602,1.5
090-5884-001,0.2
090-5884-002,0.2
090-6082-101,0.05
090-6082-102,0.05
090-6289-101,0.16666666666666666
090-6289-102,0.16666666666666666
090-6626-501,0.08333333333333333
090-6626-502,0.08333333333333333
090-6626-503,0.08333333333333333
090-6626-504,0.08333333333333333
090-6728-201,0.016666666666666666
090-6728-202,0.016666666666666666
090-6873-201,104.06666666666666
090-6873-202,104.06666666666666
090-7129-201,4.433333333333334
090-7129-202,4.433333333333334
090-7518-001,1.2166666666666666
090-7518-002,1.2166666666666666
090-7549-801,0.016666666666666666
090-7549-802,0.016666666666666666
090-7569-101,0.03333333333333333
090-7569-102,0.03333333333333333
090-7580-201,0.5833333333333334
090-7580-202,0.5833333333333334
090-7830-601,79.48333333333333
090-7830-602,79.48333333333333
090-8111-701,0.05
090-8111-702,0.05
090-8113-201,0.03333333333333333
090-8113-202,0.03333333333333333
090-8478-201,2.0833333333333335
090-8478-202,2.0833333333333335
090-8524-201,620.2333333333333
090-8524-202,620.2333333333333
090-8575-101,4.7
090-8616-701,72.6
090-8616-702,72.6
090-8720-601,0.0
090-8720-602,0.0
090-8780-101,13.283333333333333
090-8781-801,20.25
